Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,RSI,EMA12,EMA26,MACD,Volume_MA5,Daily_return,High_Low_pct
2024-08-08 00:00:00-04:00,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,0.0,0.0,163.88399963378907,180.12800140380858,33.28831717352273,173.06185042436252,179.59616299729663,-6.5343125729341125,75514600.0,1.8615215947435537,2.496983904370649
2024-08-09 00:00:00-04:00,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,0.0,0.0,163.69200134277344,178.7505012512207,35.10779130524911,172.12002765775387,178.65866962278625,-6.538641965032383,54505120.0,0.687575011257735,1.617345698308499
2024-08-12 00:00:00-04:00,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,0.0,0.0,164.8480010986328,177.45450134277343,29.862376192632595,171.30156233375448,177.78024987678413,-6.47868754302965,43889800.0,-0.0838620987187122,1.4628311731200152
2024-08-13 00:00:00-04:00,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,0.0,0.0,166.50800170898438,176.31500091552735,38.61192731116489,171.13670593279824,177.22097179165485,-6.084265858856611,39747220.0,2.0563504874259175,2.3145081839297688
2024-08-14 00:00:00-04:00,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,0.0,0.0,167.9740020751953,175.42350158691406,39.33025552242634,170.97721365137016,176.69349285179268,-5.71627920042252,35834340.0,-0.07636117446156998,2.0105808619807144
2024-08-15 00:00:00-04:00,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,0.0,0.0,170.33200073242188,175.1155014038086,45.141490489290454,171.99456483391177,176.75990051742957,-4.7653356835178045,37250800.0,4.403286281963403,2.207330508350791
2024-08-16 00:00:00-04:00,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,0.0,0.0,172.3559997558594,174.81200103759767,43.903885269281886,172.77386217617055,176.7821299278862,-4.0082677517156355,36268440.0,-0.2984395462729106,1.1747440753049603
2024-08-19 00:00:00-04:00,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,0.0,0.0,174.63999938964844,174.59550094604492,46.51208397801244,173.61172972148327,176.8886389125393,-3.276909191056035,36479840.0,0.6551472258579993,1.200762751088929
2024-08-20 00:00:00-04:00,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,0.0,0.0,176.37000122070313,174.21900100708007,41.08322697750452,174.42223359245702,177.0361475029299,-2.6139139104728883,33883300.0,0.3703308593809629,0.8832747025525716
2024-08-21 00:00:00-04:00,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,0.0,0.0,178.37200012207032,174.18300094604493,45.47324076422366,175.2972746721331,177.2638403257019,-1.9665656535687788,35234360.0,0.6876093995775934,1.943256891976737
2024-08-22 00:00:00-04:00,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,0.0,0.0,178.0800018310547,173.99700088500975,63.04282429686147,175.42538701223762,177.1798525151175,-1.7544655028798672,31304160.0,-2.2097583221652117,3.287349335381122
2024-08-23 00:00:00-04:00,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,0.0,0.0,178.0760009765625,173.7240005493164,81.31355851320204,175.67378797745226,177.16949257222973,-1.4957045947774645,30836340.0,0.5166572293719973,2.1068661709168883
2024-08-26 00:00:00-04:00,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,0.0,0.0,177.53200073242186,173.3390007019043,75.88711855881367,175.64705136553653,177.04582645576826,-1.3987750902317373,29083620.0,-0.869856159361615,1.8062667629318019
2024-08-27 00:00:00-04:00,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,0.0,0.0,176.37999877929687,172.9095001220703,68.64866291547277,175.25827348117514,176.7550241343919,-1.4967506532167647,29800980.0,-1.3561281383547064,1.5249534797302777
2024-08-28 00:00:00-04:00,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,0.0,0.0,174.51799926757812,172.10050048828126,59.24558007776128,174.57238572280323,176.3139114616042,-1.7415257388009593,28490160.0,-1.3401063602498708,2.7927424983800937
2024-08-29 00:00:00-04:00,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,0.0,0.0,173.71599731445312,171.50299987792968,59.51506990917581,174.1950948604008,176.0032509916474,-1.8081561312466192,27362220.0,0.7728290643119529,2.021842799361989
2024-08-30 00:00:00-04:00,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,0.0,0.0,174.00799865722655,172.03300018310546,67.4835862864033,174.85738795880064,176.1881953626365,-1.3308074038358484,30218080.0,3.7067191865004956,3.5294049260329134
2024-09-03 00:00:00-04:00,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500,0.0,0.0,174.15799865722656,172.79449996948242,59.32467942551615,175.071635965139,176.19277348392268,-1.1211375187836836,33308340.0,-1.2605042016806678,1.702127659574468
2024-09-04 00:00:00-04:00,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200,0.0,0.0,174.2,173.3645004272461,54.60507452101403,174.80369225220295,175.98071632445098,-1.177024072248031,33401780.0,-1.6567365497562103,1.9846549385946648
2024-09-05 00:00:00-04:00,175.0,179.8800048828125,175.0,177.88999938964844,40170500,0.0,0.0,175.6179992675781,174.12050018310546,50.466713351453365,175.27850873488688,176.1221446996508,-0.8436359647639051,35626880.0,2.6308183871355473,2.7432710661398043
2024-09-06 00:00:00-04:00,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500,0.0,0.0,175.4720001220703,174.4,42.56100417404883,174.6802765279271,175.7716154174284,-1.0913388895012872,38638620.0,-3.6539434607352317,4.212615232169256
2024-09-09 00:00:00-04:00,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,29037400,0.0,0.0,174.85199890136718,174.8229995727539,46.55760496387955,174.7910022769359,175.74408789735847,-0.95308562042257,35760220.0,2.3396899008788496,1.3341001585557006
2024-09-10 00:00:00-04:00,177.49000549316406,180.5,176.7899932861328,179.5500030517578,36233800,0.0,0.0,175.51199951171876,175.46049957275392,50.753654302518335,175.5231562422931,176.0260075384251,-0.5028512961319791,35443480.0,2.3660258265018275,2.066280507273356
2024-09-11 00:00:00-04:00,180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094,42564700,0.0,0.0,177.75,176.175,54.575644564682555,176.90728670847278,176.655192481687,0.252094226785772,37894580.0,2.768031821904482,5.018431363112119
2024-09-12 00:00:00-04:00,184.8000030517578,187.41000366210938,183.5399932861328,187.0,33544200,0.0,0.0,179.5720001220703,177.0199996948242,61.64061003819111,178.4600118302462,177.42147452008055,1.0385373101656512,36569320.0,1.3440254011034547,2.0695242652281083
2024-09-13 00:00:00-04:00,187.0,188.5,185.91000366210938,186.49000549316406,26495400,0.0,0.0,182.59200134277344,177.4650001525879,60.20740623537245,179.6953954706951,178.09321755512377,1.6021779155713318,33575100.0,-0.27272433520638684,1.388812409030447
2024-09-16 00:00:00-04:00,185.2899932861328,185.80999755859375,183.36000061035156,184.88999938964844,26065500,0.0,0.0,184.49000244140626,177.85650024414062,60.12945118058936,180.49456530438025,178.59668287619968,1.8978824281805657,32980720.0,-0.8579580976924128,1.3251105826870142
2024-09-17 00:00:00-04:00,186.85000610351562,189.4499969482422,186.13999938964844,186.8800048828125,26091700,0.0,0.0,185.95600280761718,178.28950042724608,64.96955213652967,181.47694062413905,179.21026228409693,2.2666783400421195,30952300.0,1.0763186217390919,1.7711887158122461
2024-09-18 00:00:00-04:00,186.4499969482422,188.8000030517578,185.05999755859375,186.42999267578125,34448100,0.0,0.0,186.33800048828124,178.66699981689453,67.72509130526119,182.23894863208398,179.7450571279254,2.4938915041585688,29328980.0,-0.24080275860086653,2.0061179209872484
2024-09-19 00:00:00-04:00,190.0399932861328,190.99000549316406,188.47000122070312,189.8699951171875,39543200,0.0,0.0,186.91199951171876,179.15499954223634,69.20579047820316,183.41295578363838,180.4950525345374,2.9179032491009878,30528780.0,1.845197970580159,1.3272261743650409
2024-09-20 00:00:00-04:00,190.22999572753906,191.83999633789062,187.41000366210938,191.60000610351562,100378600,0.0,0.0,187.93399963378906,179.9284996032715,65.76034318300475,184.6725019866964,181.31764168779503,3.3548602989013716,45305420.0,0.9111555436973395,2.3121046631845408
2024-09-23 00:00:00-04:00,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,36993100,0.0,0.0,189.73200073242188,180.77050018310547,71.19499098194775,186.08904089379118,182.2481871096482,3.840853784142979,47490940.0,1.1899784481557152,2.0012324769481165
2024-09-24 00:00:00-04:00,194.27000427246094,195.3699951171875,190.1300048828125,193.9600067138672,43478900,0.0,0.0,191.14800109863282,181.69350051879883,76.61934017504082,187.2999587122644,183.1157293025533,4.184229409711122,50968380.0,0.04126358007008335,2.7015828278997303
2024-09-25 00:00:00-04:00,193.75,193.9499969482422,192.16000366210938,192.52999877929688,26391100,0.0,0.0,192.36800231933594,182.66400070190429,70.55022821758956,188.10458026103865,183.81308259712688,4.29149766391177,49356980.0,-0.7372694808574054,0.9297217563402873
2024-09-26 00:00:00-04:00,194.30999755859375,194.52999877929688,189.5399932861328,191.16000366210938,36334900,0.0,0.0,192.62600402832032,183.68200073242187,82.42043444208397,188.57464539966492,184.35729897231076,4.217346427354158,48715320.0,-0.7115748848874004,2.610381563909309
2024-09-27 00:00:00-04:00,190.67999267578125,190.89999389648438,187.33999633789062,187.97000122070312,36002300,0.0,0.0,191.9000030517578,184.47450103759766,71.18299411249214,188.4816232182862,184.62490654626575,3.8567166720204398,35840060.0,-1.6687603998192135,1.893917931305333
2024-09-30 00:00:00-04:00,187.13999938964844,188.49000549316406,184.64999389648438,186.3300018310547,41583900,0.0,0.0,190.39000244140624,184.8660011291504,62.48157261960943,188.15060454332752,184.75120990069456,3.3993946426329558,36758220.0,-0.8724793206352333,2.060865968413087
2024-10-01 00:00:00-04:00,184.89999389648438,186.19000244140625,183.4499969482422,185.1300048828125,36044900,0.0,0.0,188.6240020751953,185.31000137329102,51.3039756955657,187.68589690324828,184.77926878825886,2.9066281149894166,35271420.0,-0.6440170323887107,1.4800439803901528
2024-10-02 00:00:00-04:00,184.44000244140625,186.60000610351562,184.0399932861328,184.75999450683594,23704100,0.0,0.0,187.07000122070312,185.8815010070801,44.73684021829774,187.23575807303098,184.77784106370902,2.4579170093219602,34734020.0,-0.19986515757441925,1.3855882731627243
2024-10-03 00:00:00-04:00,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672,30204300,0.0,0.0,185.2300018310547,186.08500137329102,40.39034470436062,186.42410401777502,184.56911259335035,1.854991424424668,33507900.0,-1.5154729791167831,1.4069012223215378
2024-10-04 00:00:00-04:00,185.75,187.60000610351562,183.60000610351562,186.50999450683594,40890300,0.0,0.0,184.93800048828126,186.84100112915038,53.05428718722958,186.437317939169,184.71288162397892,1.7244363151900757,34485500.0,2.500542770436165,2.1446571861077355
2024-10-07 00:00:00-04:00,182.9499969482422,183.60000610351562,180.25,180.8000030517578,42364200,0.0,0.0,183.83200073242188,187.11100158691406,39.947088745686386,185.57003872572113,184.42303876677735,1.1469999589437805,34641560.0,-3.061493551686767,1.8528794507578712
2024-10-08 00:00:00-04:00,181.9199981689453,183.08999633789062,180.9199981689453,182.72000122070312,26372100,0.0,0.0,183.35,187.26950149536134,44.15012227244862,185.13157141725682,184.2968878374385,0.8346835798183179,32707000.0,1.0619458719785868,1.1876084470491128
2024-10-09 00:00:00-04:00,182.82000732421875,185.85000610351562,182.0500030517578,185.1699981689453,26343100,0.0,0.0,183.43200073242187,187.30200119018554,42.35026188802765,185.13748322520888,184.36156267680937,0.7759205483995117,33234800.0,1.3408477078997505,2.0521699461760363
2024-10-10 00:00:00-04:00,187.1300048828125,188.1300048828125,185.8300018310547,186.64999389648438,27785000,0.0,0.0,184.3699981689453,187.28450088500978,41.87722847642323,185.37017717463587,184.531076100489,0.8391010741468676,32750940.0,0.7992632403596822,1.2322545550327682
2024-10-11 00:00:00-04:00,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,0.0,0.0,184.83200073242188,187.4010009765625,41.66666666666667,185.9009202745717,184.84877470965418,1.0521455649175095,29723200.0,1.1626110360002828,1.9224602707436935
2024-10-14 00:00:00-04:00,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,22614400,0.0,0.0,186.17999877929688,187.53350067138672,39.82887527824568,186.1530853532734,185.04812423383777,1.104961119435643,25773240.0,-0.6779016992029097,1.3170530602155905
2024-10-15 00:00:00-04:00,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,32178900,0.0,0.0,187.1739990234375,187.5740005493164,42.00793174866334,186.3895341360631,185.2438189158799,1.145715220183206,26934600.0,0.07998782160802964,2.0405998088525528
2024-10-16 00:00:00-04:00,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,23456800,0.0,0.0,187.51799926757812,187.59700088500978,42.81386181836858,186.46652879046087,185.3657582102331,1.1007705802277599,26357340.0,-0.4262363692000948,1.1611098378897557
2024-10-17 00:00:00-04:00,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,0.0,0.0,187.69400024414062,187.48000106811523,49.18998088718947,186.6301395579741,185.52607232646008,1.1040672315140228,25808220.0,0.34244710350397334,1.5677504722144877
2024-10-18 00:00:00-04:00,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406,37417700,0.0,0.0,187.72799987792968,187.34950103759766,54.92958224416089,186.99319585569563,185.78265996843814,1.2105358872574925,28141440.0,0.7785456851548744,2.3599167068273936
2024-10-21 00:00:00-04:00,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875,24639400,0.0,0.0,188.03400268554688,187.10900115966797,57.61794281438928,187.31270531239147,186.02616717997745,1.286538132414023,28546440.0,0.04233124965837831,1.6184549102679615
2024-10-22 00:00:00-04:00,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,29650600,0.0,0.0,188.43600158691407,186.89600067138673,59.456361724500525,187.67998094867622,186.2983027183674,1.3816782303088075,28040780.0,0.3332044214411578,2.3932570468941927
2024-10-23 00:00:00-04:00,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,31937100,0.0,0.0,188.0000030517578,186.50500106811523,54.85694142909809,187.22306183562867,186.18065116247848,1.0424106731501865,29736840.0,-2.6304640562205495,2.961399502939037
2024-10-24 00:00:00-04:00,185.25,187.11000061035156,183.86000061035156,186.3800048828125,21647400,0.0,0.0,187.77000427246094,186.2660011291504,49.74441686302676,187.09336076596463,186.19541810472543,0.897942661239199,29058440.0,0.9041189476714617,1.7437492836441637
2024-10-25 00:00:00-04:00,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,29362100,0.0,0.0,187.53800354003906,186.25900115966797,66.60367104464618,187.2066901605939,186.31649838074983,0.8901917798440593,27447320.0,0.7779788122410869,1.554596252185383
2024-10-28 00:00:00-04:00,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,0.0,0.0,187.402001953125,186.36200103759765,64.31094018265861,187.3887377342946,186.47009104807566,0.9186466862189491,28105600.0,0.2981406341556969,1.0616274783585435
2024-10-29 00:00:00-04:00,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,0.0,0.0,187.6280029296875,186.64700088500976,64.29292532293887,187.91816297995,186.7930474023704,1.1251155775796065,29313520.0,1.2951868195294036,1.9074565606675389
2024-10-30 00:00:00-04:00,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600,0.0,0.0,189.23200073242188,187.0455009460449,65.0346114634012,188.65844494111758,187.2328213523829,1.4256235887346804,30467620.0,0.9956473710913016,1.6551665605368102
2024-10-31 00:00:00-04:00,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,75146800,0.0,0.0,189.23599853515626,187.2675003051758,45.03688896009934,188.31099093425095,187.17113042972375,1.1398605045272063,41167500.0,-3.2843885079535617,2.880906948397622
2024-11-01 00:00:00-04:00,199.0,200.5,197.02000427246094,197.92999267578125,99687800,0.0,0.0,191.25599670410156,187.83850021362304,65.00144744837104,189.79083735602484,187.96808318869097,1.8227541673338692,55232640.0,6.185621865256041,1.7581952489835442
2024-11-04 00:00:00-05:00,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100,0.0,0.0,192.73399658203124,188.5875,61.042863772201905,190.712246805759,188.54674360280993,2.1655032029490826,57344900.0,-1.086239567545566,1.5425499495816186
2024-11-05 00:00:00-05:00,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800,0.0,0.0,194.4679962158203,189.42649993896484,65.94185760742792,192.06420883564226,189.35809592852772,2.7061129071145444,56319820.0,1.9000925752873599,1.9198004165687657
2024-11-06 00:00:00-05:00,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200,0.0,0.0,197.33999633789062,190.52249984741212,71.03226924265822,194.37586845137278,190.67157003292496,3.70429841844782,63236740.0,3.8045094425516846,4.061038104606225
2024-11-07 00:00:00-05:00,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,0.0,0.0,202.06999816894532,191.69250030517577,71.93751140436262,196.78727377450895,192.10700951580145,4.680264258707496,58783060.0,1.429333510169939,2.408949052643875
2024-11-08 00:00:00-05:00,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,0.0,0.0,204.1199981689453,192.6604995727539,69.19059428090894,198.53999975932007,193.2976008609851,5.2423988983349545,46060660.0,-0.8902691496347037,1.2104930161975664
2024-11-11 00:00:00-05:00,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000,0.0,0.0,206.33199768066407,193.6254997253418,66.97030155304304,199.8169223098694,194.30074126668183,5.516181043187572,45453440.0,-0.6436720074140534,1.9628687055096448
2024-11-12 00:00:00-05:00,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,0.0,0.0,208.21399841308593,194.68649978637694,75.43084911405704,201.2158579025217,195.3829088515283,5.832949050993392,47129060.0,1.0007771034946433,1.6897222332188018
2024-11-13 00:00:00-05:00,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900,0.0,0.0,209.61600036621093,196.0470001220703,77.12328562598353,203.19803454882845,196.76936049982365,6.4286740490047976,41913200.0,2.4843245179395845,2.7790736938911675
2024-11-14 00:00:00-05:00,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,0.0,0.0,209.9019989013672,197.24449996948243,72.62290516492448,204.47218242247624,197.85903718335814,6.613145239118097,39861580.0,-1.2237320417028852,2.3737417794065943
2024-11-15 00:00:00-05:00,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,0.0,0.0,208.78800048828126,197.9254997253418,61.736544411677876,204.1856929129186,198.21096040017247,5.9747325127461295,49964640.0,-4.194247823144082,3.815209369849895
2024-11-18 00:00:00-05:00,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36409900,0.0,0.0,207.76000061035157,198.55699920654297,59.20405736372653,203.80327814912224,198.46940755188132,5.333870597240917,50155420.0,-0.4491405455644082,1.84432388546724
2024-11-19 00:00:00-05:00,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,0.0,0.0,206.9,199.30249938964843,59.89010933173852,203.92738929700369,198.9242662969532,5.003123000050493,48606420.0,1.4427385751800914,3.186552100587345
2024-11-20 00:00:00-05:00,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,0.0,0.0,204.65599975585937,200.21099929809571,64.85755901291687,203.76625323328196,199.2172839699798,4.548969263302155,45917640.0,-0.8455088814713241,1.8138839934945572
2024-11-21 00:00:00-05:00,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,0.0,0.0,202.03600158691407,200.8109992980957,50.46460044550728,202.93759964090205,199.15526329685628,3.782336344045774,49153580.0,-2.2180598835253806,3.9016056571509092
2024-11-22 00:00:00-05:00,198.25,199.25999450683594,196.75,197.1199951171875,31530800,0.0,0.0,200.93800048828126,201.27549896240234,51.409334493950404,202.0425835603306,199.00450269095487,3.038080869375733,38141520.0,-0.6351495788949668,1.2733332837918092
2024-11-25 00:00:00-05:00,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,0.0,0.0,200.88800048828125,201.92849884033203,52.02491728095258,201.95141638924008,199.1856504137169,2.7657659755231805,38996680.0,2.1966324768223133,1.4643817289310357
2024-11-26 00:00:00-05:00,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700,0.0,0.0,201.53800048828126,202.77999877929688,50.81967585907352,202.86042934633417,199.82819487272687,3.0322344736073035,41091840.0,3.1819328663262647,2.987591020702578
2024-11-27 00:00:00-05:00,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600,0.0,0.0,202.11000061035156,203.4304992675781,45.32842591471624,203.30344106123107,200.26610677053702,3.037334290694048,40150360.0,-1.0199148999145757,1.2588686053946279
2024-11-29 00:00:00-05:00,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400,0.0,0.0,204.01199951171876,204.50499954223633,49.687574695210664,204.00906541944914,200.8308395571379,3.178225862311251,33368840.0,1.0450052683389277,1.7364955606091155
2024-12-02 00:00:00-05:00,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200,0.0,0.0,206.7300018310547,205.1440002441406,54.04051781077775,205.03997946474422,201.5626297168956,3.4773497478486206,34967320.0,1.356490130596999,1.6515641760924016
2024-12-03 00:00:00-05:00,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800,0.0,0.0,209.1280029296875,206.0270004272461,54.66529049517659,206.332290691923,202.44243510389637,3.88985558802662,33273140.0,1.2956175029913197,2.0474186309926705
2024-12-04 00:00:00-05:00,215.9600067138672,220.0,215.75,218.16000366210938,48745700,0.0,0.0,211.18800354003906,206.96000061035156,54.222125744056115,208.15193884118244,203.6066994415418,4.54523939964065,34687540.0,2.211394849472459,1.9481114451127741
2024-12-05 00:00:00-05:00,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,41140200,0.0,0.0,214.1500030517578,207.63300094604492,59.47754040469428,210.05933333511712,204.86175896822448,5.197574366892638,37303260.0,1.0955259211262725,2.1990436534196673
2024-12-06 00:00:00-05:00,220.75,227.14999389648438,220.60000610351562,227.02999877929688,44178100,0.0,0.0,217.9780029296875,208.48200073242188,76.85877096614705,212.670204941914,206.50385080608172,6.166354135832279,41160400.0,2.9381072944344444,2.8850759054693045
2024-12-09 00:00:00-05:00,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,46819400,0.0,0.0,221.0540008544922,209.37750091552735,76.80808578195666,214.7347882336027,207.95467640103053,6.7801118325721745,42619640.0,-0.4140432746599476,1.9505523170156727
2024-12-10 00:00:00-05:00,226.08999633789062,229.05999755859375,224.1999969482422,225.0399932861328,31199900,0.0,0.0,223.3739990234375,210.28750076293946,73.41277835133751,216.32020439553042,209.22025542955663,7.099948965973795,42416660.0,-0.4644181824783544,2.159616403903901
2024-12-11 00:00:00-05:00,226.41000366210938,231.1999969482422,226.25999450683594,230.25999450683594,35385800,0.0,0.0,225.79399719238282,211.3550003051758,79.05346306755348,218.46478748957742,210.7787546204662,7.686032869111216,39744680.0,2.319588240507109,2.1454019626755407
2024-12-12 00:00:00-05:00,229.8300018310547,231.08999633789062,227.6300048828125,228.97000122070312,28204100,0.0,0.0,227.47799682617188,212.09850006103517,84.83260508616993,220.08097421744293,212.12625436863192,7.95471984881101,37157460.0,-0.5602333522571668,1.5111112532785704
2024-12-13 00:00:00-05:00,228.39999389648438,230.1999969482422,225.86000061035156,227.4600067138672,28768100,0.0,0.0,227.56399841308593,212.89750061035156,84.35237722390171,221.2162099861236,213.2620878756864,7.954122110437197,34075460.0,-0.6594726378065796,1.9080261187849668
2024-12-16 00:00:00-05:00,230.22999572753906,233.0,228.00999450683594,232.92999267578125,37552100,0.0,0.0,228.93199768066407,214.41350021362305,84.74615321652436,223.0183303999171,214.71896971273046,8.299360687186635,32222000.0,2.4048121869595374,2.142276928720693
2024-12-17 00:00:00-05:00,232.38999938964844,232.72999572753906,227.85000610351562,231.14999389648438,35948100,0.0,0.0,230.15399780273438,215.88600006103516,78.63291346305003,224.26935555323513,215.93608261523073,8.333272938004399,33171640.0,-0.764177579215608,2.111178781258734
2024-12-18 00:00:00-05:00,230.77000427246094,231.39999389648438,220.11000061035156,220.52000427246094,43281400,0.0,0.0,228.20599975585938,216.68150024414064,65.0264438306726,223.69253227926987,216.27563236761816,7.416899911651711,34750760.0,-4.598741035997545,5.119713888715325
2024-12-19 00:00:00-05:00,224.91000366210938,226.08999633789062,222.9199981689453,223.2899932861328,39918700,0.0,0.0,227.06999816894532,217.70199966430664,65.46185452662476,223.63060320340264,216.7952146578785,6.835388545524154,37093680.0,1.2561168873593154,1.4196776677238505
2024-12-20 00:00:00-05:00,219.83999633789062,226.2100067138672,218.72999572753906,224.9199981689453,88279200,0.0,0.0,226.56199645996094,219.02899932861328,64.61633887915443,223.82897165964,217.39705047351308,6.431921186126914,48995900.0,0.729994595290151,3.3256318011836483
2024-12-23 00:00:00-05:00,225.00999450683594,226.8800048828125,223.89999389648438,225.05999755859375,28070000,0.0,0.0,224.98799743652344,220.4259994506836,62.62495175671858,224.01836025947904,217.96467618351903,6.053684075960007,47099480.0,0.06224408269079884,1.3240962492911639
2024-12-24 00:00:00-05:00,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500,0.0,0.0,224.56799926757813,221.80599975585938,62.02253073743912,224.79245915059886,218.78581150709226,6.0066476435065965,42911360.0,1.7728630305015702,1.3141211380624942
2024-12-26 00:00:00-05:00,228.5,228.5,226.6699981689453,227.0500030517578,16146700,0.0,0.0,225.8739990234375,222.7654998779297,57.238313253339605,225.13977359693098,219.39797384373415,5.74179975319683,37484420.0,-0.873171784917226,0.8059906656938138
2024-12-27 00:00:00-05:00,225.60000610351562,226.02999877929688,220.89999389648438,223.75,27367100,0.0,0.0,225.96600036621095,223.66599960327147,46.06903034204289,224.92596227432622,219.7203461516057,5.205616122720528,34974100.0,-1.4534256804240364,2.2927396124301676
2024-12-30 00:00:00-05:00,220.05999755859375,223.0,218.42999267578125,221.3000030517578,28321200,0.0,0.0,225.24200134277345,224.33649978637695,44.459869140689115,224.3681223939311,219.8373577738392,4.530764620091901,22982500.0,-1.0949707031249978,2.065073321824543
2024-12-31 00:00:00-05:00,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,24819700,0.0,0.0,224.10800170898438,224.770499420166,43.59265334939159,223.60225731634915,219.80422011575098,3.7980372005981735,22332440.0,-0.8630834323407832,1.9554187966943533
2025-01-02 00:00:00-05:00,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,33956600,0.0,0.0,222.34200134277344,225.10949935913087,37.355161491549815,223.0819102247113,219.83501871611782,3.246891508593478,26122260.0,0.3783225458606987,3.1604719900545564
2025-01-03 00:00:00-05:00,222.50999450683594,225.36000061035156,221.6199951171875,224.19000244140625,27515600,0.0,0.0,221.77000122070314,225.4109992980957,44.360545457033055,223.25238595035665,220.1576101031762,3.0947758471804434,28396040.0,1.8027432561515733,1.6682302745152704
2025-01-06 00:00:00-05:00,226.77999877929688,228.83999633789062,224.83999633789062,227.61000061035156,31849800,0.0,0.0,222.54200134277343,225.76399917602538,50.169331644725325,223.92278820574046,220.70963902963365,3.2131491761068105,29292580.0,1.5254909370185477,1.7573920255145776
2025-01-07 00:00:00-05:00,227.89999389648438,228.3800048828125,221.4600067138672,222.11000061035156,28084200,0.0,0.0,222.7040008544922,225.51799926757812,37.793328065745,223.64389780644984,220.81336951709426,2.830528289355584,29245180.0,-2.416414035082548,3.1155725315966714
