Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA20,RSI,EMA12,EMA26,MACD,Volume_MA5,Daily_return,High_Low_pct
2024-08-08 00:00:00-04:00,211.47445056104476,212.5560815310077,207.22729938249148,211.67291259765625,47161100,0.0,0.0,210.27175598144532,219.15803146362305,35.30981142056385,214.0459163189891,215.40000028161472,-1.354083962625623,81091040.0,1.6633283819086575,2.5174605872434213
2024-08-09 00:00:00-04:00,210.47221789303094,215.11629337558463,210.3432107490655,214.5804443359375,42201600,0.0,0.0,209.55331420898438,218.44851989746093,40.35484215533412,214.1281513985196,215.33929243378677,-1.2111410352671612,68417640.0,1.3735965091612012,2.2243791326327096
2024-08-12 00:00:00-04:00,214.65993379251097,218.07747160820446,214.1929998012183,216.1103973388672,38028100,0.25,0.0,211.24260864257812,217.62398681640624,41.078886997818266,214.43311231241924,215.39641131564457,-0.9632990032253304,52113540.0,0.7129974064805644,1.7974479038577715
2024-08-13 00:00:00-04:00,217.58074300671984,220.441953079239,217.58074300671984,219.8260040283203,44155300,0.0,0.0,214.07989196777345,216.96439437866212,53.95137681059159,215.2627879610194,215.72452929436128,-0.4617413333418767,47012500.0,1.7193095451242701,1.3015794401423708
2024-08-14 00:00:00-04:00,219.13055181670978,221.5744891931242,218.2662191901357,220.27304077148438,41960600,0.0,0.0,216.49255981445313,216.62187423706055,56.03260559437436,216.03359608570634,216.06145607044448,-0.027859984738142884,42701340.0,0.20335935465873867,1.5018950986473976
2024-08-15 00:00:00-04:00,223.13426697458056,223.8793724762866,221.30626328939533,223.25347900390625,46414000,0.0,0.0,218.8086730957031,216.66157302856445,58.83697873538054,217.14434730389095,216.59419850996017,0.5501487939307879,42551920.0,1.3530653692268357,1.152550544059489
2024-08-16 00:00:00-04:00,222.45867901826594,225.34969177239586,222.19043681447837,224.5747833251953,44340200,0.0,0.0,220.8075408935547,216.7608871459961,59.89858570620403,218.28749130716855,217.18535294071833,1.1021383664502196,42979640.0,0.5918404170830227,1.4067719051709944
2024-08-19 00:00:00-04:00,224.24695901251525,224.515201244893,221.5844407323156,224.4158477783203,40687800,0.0,0.0,222.4686309814453,216.869620513916,59.10472637772858,219.23031537965343,217.72094515091106,1.5093702287423696,43511580.0,-0.07077176899458193,1.3059507791412401
2024-08-20 00:00:00-04:00,224.29662301984854,225.68748051768907,223.97870407222223,225.0317840576172,30299000,0.0,0.0,223.5097869873047,216.95705337524413,56.22101495662895,220.12284902241709,218.26248877363003,1.8603602487870603,40740320.0,0.2744620245827223,0.7593489304734496
2024-08-21 00:00:00-04:00,225.04171252806572,226.4921759358446,223.58130467937312,224.9224853515625,34765500,0.0,0.0,224.4396759033203,217.36003875732422,62.17213552716004,220.8612546115164,218.7558218534769,2.105432758039484,39301300.0,-0.048570341524156735,1.2941664111178974
2024-08-22 00:00:00-04:00,226.30343225653021,226.84984597984075,222.43881906323927,223.06471252441406,43695300,0.0,0.0,224.40192260742188,217.72223281860352,57.15,221.20024813657756,219.074998940213,2.125249196364564,38757560.0,-0.8259613636425356,1.9774651340779443
2024-08-23 00:00:00-04:00,224.18732719786422,226.7306179936649,222.8660050723941,225.359619140625,38677300,0.0,0.0,224.55888977050782,218.17585144042968,84.03491461813384,221.84015136796947,219.54052636246573,2.299625005503742,37624980.0,1.028807555547262,1.7148648617742277
2024-08-26 00:00:00-04:00,225.28014571740593,225.79675641202357,222.4288803537143,225.69740295410156,30602200,0.0,0.0,224.81520080566406,218.6324661254883,91.25453734035749,222.43357468891287,219.99659129517948,2.436983393733385,35607860.0,0.1498865745179323,1.4922086006431206
2024-08-27 00:00:00-04:00,224.52511915345738,227.35652605602343,223.4223624308928,226.5418701171875,35934600,0.0,0.0,225.11721801757812,219.10352020263673,90.58630057760509,223.06562013941667,220.48142676347638,2.5841933759402878,36734980.0,0.3741590076061563,1.7366165570609642
2024-08-28 00:00:00-04:00,226.43256221050876,228.35990394020044,224.2071752885293,225.01190185546875,38052200,0.0,0.0,225.13510131835938,219.3353355407715,82.29632475727438,223.36504809573236,220.81701751103137,2.548030584700996,37392320.0,-0.6753578316128994,1.8455595537068745
2024-08-29 00:00:00-04:00,228.59834913803303,231.39993763712056,227.38630977427198,228.2903594970703,51906300,0.0,0.0,226.18023071289062,219.91564559936523,82.60870196394106,224.12278831132284,221.3705983988861,2.7521899124367337,39034520.0,1.45701521322521,1.7581241151359643
2024-08-30 00:00:00-04:00,228.68777538921813,228.89639643358683,225.99545426270925,227.5055389404297,52990800,0.0,0.0,226.60941467285156,220.3822898864746,78.09905663217083,224.64321148503157,221.82503843900042,2.8181730460311485,41897220.0,-0.3437817340905647,1.275108370718469
2024-09-03 00:00:00-04:00,227.05847075546578,227.50553099413642,219.7266282681139,221.31619262695312,50190600,0.0,0.0,225.73317260742186,221.06490325927734,53.27507168128239,224.13136242994258,221.78734615662657,2.344016273316015,45814900.0,-2.7205255495327485,3.5148366839721086
2024-09-04 00:00:00-04:00,220.2134333758585,220.33264539565292,216.06070449558098,219.40872192382812,43840200,0.0,0.0,224.30654296875,221.75335998535155,48.21502174973498,223.40480235207883,221.61115176901185,1.7936505830669773,47396020.0,-0.8618757988215542,1.9470241942136761
2024-09-05 00:00:00-04:00,220.1836512012438,224.0085170705176,220.07436845302396,220.9287567138672,36615400,0.0,0.0,223.4899139404297,222.38931274414062,44.89083332606741,223.02387225389242,221.56060398714928,1.4632682667431425,47108660.0,0.6927868576559026,1.7807317960825224
2024-09-06 00:00:00-04:00,222.4884846157397,223.7700744804958,218.33577084564575,219.37892150878906,48423000,0.0,0.0,221.70762634277344,222.77461318969728,38.69434258948149,222.46311060079958,221.3989978776411,1.0641127231584733,46412000.0,-0.7015090421593984,2.477131165325891
2024-09-09 00:00:00-04:00,219.37892899374344,219.82598924771256,215.2957503769675,219.4683380126953,67180000,0.0,0.0,220.10018615722657,223.01900787353514,39.20206367665336,222.00237635647585,221.25598603579328,0.7463903206825648,49249840.0,0.040758931300821644,2.064187896881507
2024-09-10 00:00:00-04:00,217.49133220778626,220.03462329185413,215.3156216628219,218.67356872558594,51591000,0.0,0.0,219.57166137695313,223.14716644287108,36.23068392551011,221.4902521055697,221.06469586466682,0.42555624090289257,49529920.0,-0.362133916129348,2.158011897155302
2024-09-11 00:00:00-04:00,220.01475867053273,221.63411098197892,216.4680492147489,221.20692443847656,44587100,0.0,0.0,219.93130187988282,223.2162124633789,42.718128973953654,221.44666323370922,221.07523131457867,0.3714319191305435,49679300.0,1.1585102523614665,2.33539785444955
2024-09-12 00:00:00-04:00,221.04795042006705,222.09110108310472,218.38544755210194,221.31619262695312,37455600,0.0,0.0,220.0087890625,223.26837005615235,46.32105874504219,221.4265908326698,221.0930803006805,0.3335105319893046,49847340.0,0.0493963689219612,1.674370721372823
2024-09-13 00:00:00-04:00,222.1208814152579,222.57787088931047,220.46178193314816,221.0479278564453,36766600,0.0,0.0,220.34259033203125,223.1580924987793,40.082256226953625,221.3683349901737,221.0897356751816,0.2785993149921069,47516060.0,-0.12121334969826814,0.9572987074262747
2024-09-16 00:00:00-04:00,215.12686027714844,215.80243050187988,212.52396316355507,214.90830993652344,59357400,0.0,0.0,219.4305847167969,222.6747688293457,30.411313817249763,220.37448498191984,220.63185228713286,-0.2573673052130232,45951540.0,-2.777505303695549,1.52551911058868
2024-09-17 00:00:00-04:00,214.34200737227792,215.48449636527135,213.10016491936787,215.37521362304688,45519300,0.0,0.0,218.77091369628906,222.22273712158204,29.443984409496778,219.605366311324,220.2424716453487,-0.6371053340247101,44737200.0,0.21725715802303203,1.107059352742688
2024-09-18 00:00:00-04:00,216.1302484418979,221.2565773677011,216.12030400107497,219.249755859375,59894900,0.0,0.0,218.37947998046874,221.93363571166992,40.23567108235353,219.55065701102416,220.16893714268397,-0.6182801316598159,47798760.0,1.79897313676467,2.3426586481220557
2024-09-19 00:00:00-04:00,223.52168975444923,228.32017032885514,223.16403855762368,227.37635803222656,66781300,0.0,0.0,219.59151306152344,222.05632934570312,48.66974025512561,220.75461101428607,220.70282017153897,0.05179084274709567,53663900.0,3.7065501582879357,2.26766398048326
2024-09-20 00:00:00-04:00,228.46920754640476,231.56884144729943,226.1345376792504,226.71075439453125,318679900,0.0,0.0,220.7240783691406,222.23863143920897,48.839223275526635,221.67094076509304,221.14785233620506,0.5230884288879736,110046560.0,-0.2927321219565737,2.397020724738994
2024-09-23 00:00:00-04:00,225.8563676699032,227.95259834339626,224.33635371548323,224.99205017089844,54146000,0.0,0.0,222.74082641601564,222.22025299072266,56.17492524244619,222.18188067367848,221.43260773136754,0.7492729423109381,109004280.0,-0.7581044085107069,1.6072766238479193
2024-09-24 00:00:00-04:00,227.15781488965328,227.85325878901892,224.25687274556688,225.88616943359375,43556100,0.0,0.0,224.843017578125,222.22969131469728,61.26471955623205,222.75177125212699,221.7625011907917,0.9892700613352758,108611640.0,0.39740038015394497,1.5921231709183117
2024-09-25 00:00:00-04:00,223.462095237407,225.80669443859438,222.55804543582803,224.8927001953125,42308700,0.0,0.0,225.9716064453125,222.14723281860353,57.02217471951145,223.081144935694,221.99436778371918,1.0867771519748146,105094400.0,-0.4398096797038842,1.4445328816564473
2024-09-26 00:00:00-04:00,225.81662129607273,227.00878694842402,223.93895622483703,226.03518676757812,36636700,0.0,0.0,225.7033721923828,222.198397064209,61.9643306749284,223.53561290983004,222.29368770844948,1.2419252013805533,99065480.0,0.5080140757229623,1.3581207277889698
2024-09-27 00:00:00-04:00,226.9690618971705,228.02214184296878,225.8166284941723,226.3034210205078,34026000,0.0,0.0,225.6219055175781,222.09905014038085,62.20727491930746,223.961429542242,222.59070499082415,1.370724551417851,42134700.0,0.1186692464857364,0.9745824163199931
2024-09-30 00:00:00-04:00,228.5387415800987,231.47943115234375,228.1512873446241,231.47943115234375,54541900,0.0,0.0,226.91938171386718,222.29774475097656,69.77606084441514,225.11804517456534,223.2491291509367,1.8689160236286284,42213880.0,2.287199242722404,1.4377708598779504
2024-10-01 00:00:00-04:00,228.02214574584622,228.15128705136544,222.2798675150603,224.73374938964844,63285000,0.0,0.0,226.68889770507812,222.46862258911133,54.819448440946985,225.0589227461166,223.3591010204709,1.6998217256457053,46159660.0,-2.914160333431859,2.6126113911467543
2024-10-02 00:00:00-04:00,224.41584231153624,225.8861795938886,221.56457676904253,225.30003356933594,32880600,0.0,0.0,226.7703643798828,222.76318817138673,55.37680800665271,225.09601671891954,223.5028738018683,1.5931429170512388,44274040.0,0.2519800346968193,1.9181545410272258
2024-10-03 00:00:00-04:00,223.6707104185886,225.3298099915582,221.86259582618194,224.19725036621094,34044200,0.0,0.0,226.40277709960938,222.9266128540039,54.15685829051483,224.957744972349,223.55430910293072,1.4034358694182743,43755540.0,-0.48947316414208464,1.5465016451864553
2024-10-04 00:00:00-04:00,226.41271278943105,226.5120662505933,222.66732681912907,225.3199005126953,37245100,0.0,0.0,226.20607299804686,223.22366180419922,65.84038295461932,225.01346120932533,223.68509365180216,1.3283675575231655,44399360.0,0.5007421565833559,1.7063470304735058
2024-10-07 00:00:00-04:00,223.0348997045567,224.21713611955545,219.885589131397,220.2432403564453,39505400,0.0,0.0,223.95883483886718,223.2624069213867,56.495234915315656,224.279581078113,223.4301415558498,0.8494395222632249,41392060.0,-2.2530900043442714,1.9667105247580758
2024-10-08 00:00:00-04:00,222.83620769655573,224.5052366387564,221.79305702807565,224.29661560058594,31855700,0.0,0.0,223.87140808105468,223.5435592651367,56.70186273735058,224.28220177387809,223.49432481842285,0.7878769554552321,35106200.0,1.8404084672839716,1.2091932833754557
2024-10-09 00:00:00-04:00,223.7601370790405,228.25064364916537,223.36275355639287,228.04200744628906,33591100,0.0,0.0,224.4198028564453,223.88531341552735,51.000331120057155,224.86063341578748,223.83119019826478,1.0294432175226973,35248300.0,1.6698387693788064,2.143416534308374
2024-10-10 00:00:00-04:00,226.29350107451606,228.00227752622936,225.68748134269669,227.54527282714844,28183500,0.0,0.0,225.08940734863282,224.1967674255371,51.26050342696704,225.27365486368916,224.10630743003395,1.167347433655209,34076160.0,-0.2178259280837147,1.0172903856768234
2024-10-11 00:00:00-04:00,227.80358186995707,227.91286461183438,225.85636623992795,226.06500244140625,31759200,0.0,0.0,225.238427734375,224.44762115478517,51.63240527722127,225.3954006448764,224.25139594939486,1.1440046954815273,32978980.0,-0.6505388432598402,0.9096933845120286
2024-10-14 00:00:00-04:00,227.20748901369805,230.21771386522883,227.1081507143634,229.79052734375,39882100,0.0,0.0,227.14788513183595,225.19173202514648,55.468969078510895,226.07157398316463,224.66170197860635,1.4098720045582809,33054320.0,1.6479883494170622,1.3532164214122477
2024-10-15 00:00:00-04:00,232.08544385770335,235.9401275315396,230.853530735341,232.32388305664062,64751400,0.0,0.0,228.7533386230469,226.03916549682617,59.97864163766022,227.03346768677633,225.22927094734965,1.8041967394266862,39633460.0,1.1024630745987585,2.189442053600007
2024-10-16 00:00:00-04:00,230.0885617348273,230.60515724916505,228.34003796565733,230.2673797607422,34082200,0.0,0.0,229.1984130859375,226.59004669189454,55.54685834483592,227.53099262123263,225.60246419278613,1.9285284284464979,39731680.0,-0.8851880697074321,0.9836909100460832
2024-10-17 00:00:00-04:00,231.9066400773438,232.32391251820164,229.0156421145612,230.63499450683594,32993800,0.0,0.0,229.816357421875,226.752978515625,55.66235923589646,228.0085313728639,225.97524421604908,2.033287156814822,40693740.0,0.15964690546950155,1.4344182289918685
2024-10-18 00:00:00-04:00,234.63867690560429,234.63867690560429,232.4828401919167,233.4663848876953,46431500,0.0,0.0,231.2966339111328,227.09076004028321,52.767019730822405,228.84820114437642,226.53014352505988,2.3180576193165336,43628200.0,1.2276499439791033,0.923403476146948
2024-10-21 00:00:00-04:00,232.91995571367772,235.3043021987925,232.91995571367772,234.93670654296875,36254500,0.0,0.0,232.32586975097655,227.5879928588867,66.6557896629939,229.7848942826214,227.15285189675686,2.632042385864537,42902680.0,0.6297787392308019,1.0148888695171567
2024-10-22 00:00:00-04:00,232.36362533760988,234.67842149785605,231.0820505913223,234.32077026367188,38846600,0.0,0.0,232.72524719238282,228.0097229003906,64.70204377216747,230.48272135662916,227.68380881282465,2.798912543804505,37721720.0,-0.2621711559509854,1.5348067106842087
2024-10-23 00:00:00-04:00,232.55238437433343,233.60546433739609,226.27362172475395,229.25404357910156,52287000,0.0,0.0,232.5225799560547,228.22779006958007,57.29854893213667,230.2936940062403,227.80012249921555,2.4935715070247397,41362680.0,-2.162303699697188,3.1981301172174805
2024-10-24 00:00:00-04:00,228.47914643577636,229.3136761173618,226.91940013747097,229.0653076171875,31109500,0.0,0.0,232.208642578125,228.37929611206056,55.55557567414762,230.10471148484754,227.8938399153616,2.2108715694859313,40985820.0,-0.0823261212616,1.0452372752543282
2024-10-25 00:00:00-04:00,228.24072625952675,231.69801159617745,228.07183749564092,229.8998260498047,38802300,0.0,0.0,231.49533081054688,228.5591163635254,66.3857574141297,230.0731906486871,228.0424314808759,2.0307591678111976,39459980.0,0.36431463205761627,1.5772844037519929
2024-10-28 00:00:00-04:00,231.79736647290133,233.1981533252385,231.03238723011694,231.8768310546875,36087100,0.0,0.0,230.88335571289062,228.57898635864257,63.83754504791833,230.3506737880718,228.326461078936,2.0242127091357816,39426500.0,0.859941931602215,0.9340157381272729
2024-10-29 00:00:00-04:00,231.5787930163908,232.80076177889833,230.80388451731673,232.1450653076172,35417200,0.0,0.0,230.44821472167968,228.949552154541,58.57918239049895,230.626734021848,228.60932065143092,2.0174133704170742,38740620.0,0.11567962685603561,0.8601850997502467
2024-10-30 00:00:00-04:00,231.09197226998216,231.94636045913163,228.05194445904854,228.59835815429688,47070900,0.0,0.0,230.31707763671875,229.11446838378907,51.95284535637907,230.3146761960709,228.60850861460617,1.7061675814647401,37697400.0,-1.527797779642892,1.7036062863821935
2024-10-31 00:00:00-04:00,227.84330777090054,228.330115454563,223.89921505082026,224.43569946289062,64370100,0.0,0.0,229.3911560058594,229.12639083862305,47.25199837350669,229.4102182371201,228.29941164040503,1.110806596715065,44349520.0,-1.8209486389209273,1.9742404681370143
2024-11-01 00:00:00-04:00,219.5279346472888,223.87935529424118,218.83250593091054,221.4552764892578,65276700,0.0,0.0,227.70224609375,228.93315963745118,35.57921625090616,228.18638104514127,227.79243866624597,0.3939423788953036,49644400.0,-1.3279629670170268,2.278947444079277
2024-11-04 00:00:00-05:00,219.5477790953966,221.3360197964329,218.27613385238067,220.5611114501953,44944500,0.0,0.0,225.43910217285156,228.94905319213868,28.425594700020653,227.01326264591881,227.25678479839036,-0.24352215247154163,51415880.0,-0.40376777344741654,1.387318881344679
2024-11-05 00:00:00-05:00,220.35251908634842,222.4884819564664,219.6968226591573,221.9917449951172,28111300,0.0,0.0,223.40843811035157,228.83380966186525,34.46477798477963,226.24072146887244,226.86678184999977,-0.6260603811273313,49954700.0,0.6486336306139373,1.2575509496402604
2024-11-06 00:00:00-05:00,221.15722727351368,224.59465366535846,219.7464961432124,221.26651000976562,54561100,0.0,0.0,221.94206848144532,228.49503479003906,32.6462569382694,225.4754581674714,226.4519468988713,-0.9764887313999111,51452740.0,-0.3266945738759408,2.1910941343685915
2024-11-07 00:00:00-05:00,223.16406118155706,226.39285156162418,223.10445516924474,225.99545288085938,42137700,0.0,0.0,222.25401916503907,228.41754379272462,37.07014705672641,225.55545735414648,226.41813252716673,-0.86267517302025,47006260.0,2.1372158266901975,1.4550719275369763
2024-11-08 00:00:00-05:00,225.9357792784742,227.4176895436531,225.17991383614745,225.7269287109375,38328800,0.25,0.0,223.108349609375,228.40064010620117,33.368915292159656,225.58183756288355,226.36693224448308,-0.7850946815995314,41616680.0,-0.11881839501586278,0.9913640876987743
2024-11-11 00:00:00-05:00,223.77755477883602,224.4737485807484,220.29657059338746,223.01173400878906,42005600,0.0,0.0,223.59847412109374,228.06170043945312,31.017274649146316,225.18643701609977,226.1183990418391,-0.931962025739324,41028900.0,-1.2028669851905316,1.8730754262447569
2024-11-12 00:00:00-05:00,223.3300027044557,224.36434561359883,222.14646565326132,223.01173400878906,40398300,0.0,0.0,223.80247192382814,227.59609298706056,37.374468710226566,224.85186732266737,225.8882757060576,-1.0364083833902384,43486300.0,0.0,0.9945126744990487
2024-11-13 00:00:00-05:00,222.79292649286415,225.41858250992726,221.5497178640296,223.8968963623047,48566200,0.0,0.0,224.32854919433595,227.27756881713867,39.83292861195074,224.70494871338082,225.74076612503887,-1.0358174116580585,42287320.0,0.39691290570420534,1.7279670726820473
2024-11-14 00:00:00-05:00,223.79747584076947,227.62654977508777,223.77758025105393,226.98008728027344,44923900,0.0,0.0,224.52547607421874,227.09482345581054,44.72325114002131,225.0549700313643,225.83256769209328,-0.7775976607289863,42844560.0,1.3770583550115845,1.6957300396493162
2024-11-15 00:00:00-05:00,225.16996034674554,225.68713943052106,223.0515429787679,223.77757263183594,47923700,0.0,0.0,224.13560485839844,226.6103828430176,35.98336149197307,224.85844735451377,225.68034583577793,-0.8218984812641565,44763540.0,-1.4109231725173532,1.1777750651041734
2024-11-18 00:00:00-05:00,224.02620376766677,228.49181480220403,223.94663659117114,226.78115844726562,44633700,0.0,0.0,224.88948974609374,226.2026054382324,41.520034467070296,225.15424906109098,225.76188751070296,-0.6076384496119829,45289160.0,1.3422193207767386,2.004213331545266
2024-11-19 00:00:00-05:00,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,36211800,0.0,0.0,225.6950897216797,225.83855361938475,47.25001776856923,225.4443236496491,225.85654279781525,-0.4122191481661446,44451860.0,0.11401980712311133,1.533204844364757
2024-11-20 00:00:00-05:00,226.82093350733243,228.68076882556113,224.66272507245372,227.75582885742188,35169600,0.0,0.0,226.4668762207031,225.76364288330078,56.66900421617102,225.7999398354603,225.9972306540824,-0.1972908186220934,41772540.0,0.31540513127117364,1.7641892079182546
2024-11-21 00:00:00-05:00,227.63650237265796,228.90954693288327,224.48372676835862,227.27845764160156,42108300,0.0,0.0,226.52655029296875,225.67430038452147,63.00444763095159,226.02740411332817,226.09213635686157,-0.06473224353339901,41209420.0,-0.2095978040233426,1.9473117736058323
2024-11-22 00:00:00-05:00,226.82094518602503,229.46649702017746,226.82094518602503,228.62110900878906,38168300,0.0,0.0,227.49525756835936,225.6103645324707,67.64627277525742,226.42643563570675,226.27946766441175,0.14696797129499828,39258340.0,0.5907517065716572,1.1571774127168297
2024-11-25 00:00:00-05:00,230.20248468460477,231.98275293866183,228.49182822914253,231.6048126220703,90152800,0.0,0.0,228.45998840332032,225.59676361083984,69.70638209490063,227.22310901822422,226.67393766127537,0.5491713569488468,48362160.0,1.3050866677260853,1.5072764119179813
2024-11-26 00:00:00-05:00,232.06231657216094,234.29015208323423,232.06231657216094,233.7829132080078,45986200,0.0,0.0,229.80862426757812,225.67865600585938,74.21566086295756,228.2323096628063,227.2005284425148,1.0317812202914922,50317040.0,0.9404383964558116,0.952950530260132
2024-11-27 00:00:00-05:00,233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,33498400,0.0,0.0,230.9881805419922,225.93141860961913,68.02430606682015,229.0663559038349,227.67853450080943,1.3878214030254696,49982800.0,-0.05530899446042348,0.8002404722359268
2024-11-29 00:00:00-05:00,233.53426018813377,236.51796100091357,232.69882760276832,236.0405731201172,28481400,0.0,0.0,232.7406036376953,226.51166229248048,72.07315886378169,230.13931239864755,228.29794476890632,1.841367629741228,47257420.0,1.0215818571262636,1.6179986972840301
2024-12-02 00:00:00-05:00,235.9809120539101,239.4817769036961,235.8715090788613,238.28829956054688,48137100,0.0,0.0,234.67404174804688,227.35331344604492,83.36231366336476,231.39300273124746,229.03797104976857,2.3550316814788914,49251180.0,0.9522627447976273,1.5150839682405266
2024-12-03 00:00:00-05:00,238.5070985351772,241.44106801091166,237.60203896586935,241.3316650390625,38861000,0.0,0.0,236.61941223144532,228.39184112548827,85.3144286140363,232.92202770168052,229.94861504897554,2.9734126527049796,38992820.0,1.2771778908692744,1.5907688882935918
2024-12-04 00:00:00-05:00,241.55047375645148,242.78374225546824,239.9392801306149,241.68971252441406,44383900,0.0,0.0,238.20077209472657,229.37673950195312,85.00979975356502,234.27090228979336,230.8183259730821,3.4525763167112586,38672360.0,0.14836324329574602,1.1769065779190002
2024-12-05 00:00:00-05:00,242.6644095132275,243.21140922639395,240.81451427308068,241.7195587158203,40033900,0.0,0.0,239.8139617919922,230.39939193725587,82.96263284476852,235.41684943225903,231.6258246947664,3.79102473749262,39979460.0,0.01234897054347428,0.9916015758291239
2024-12-06 00:00:00-05:00,241.59025685240857,243.30091318780651,240.76476447856876,241.5206298828125,36870600,0.0,0.0,240.90997314453125,231.1756507873535,95.83759394702464,236.35589257849801,232.35877322721427,3.997119351283743,41657300.0,-0.08229736727332071,1.050075395409621
2024-12-09 00:00:00-05:00,240.516140724136,245.89675186527563,240.43657354260168,245.40940856933594,44649200,0.0,0.0,242.33419494628907,232.15977478027344,96.01964094139608,237.74874119247306,233.32548695626033,4.423254236212728,40959720.0,1.6101227826419207,2.224926238364362
2024-12-10 00:00:00-05:00,245.54863486606115,246.86147053083658,244.00705305092782,246.42385864257812,36914800,0.0,0.0,243.35263366699218,233.33038101196288,96.162941967368,239.08337464633536,234.29573671080237,4.787637935532985,40570480.0,0.41337048940224275,1.1583364921044068
2024-12-11 00:00:00-05:00,246.61283253090062,249.43739908317045,244.92205654138039,245.15081787109375,45205800,0.0,0.0,244.04485473632812,234.4373352050781,90.35534001203582,240.01682745014435,235.09981679674988,4.91701065339447,40734860.0,-0.5166061348511053,1.8418631359265296
2024-12-12 00:00:00-05:00,245.54865996903848,247.388615093895,244.3452271532981,246.61285400390625,32777500,0.0,0.0,245.0235137939453,235.5731330871582,92.89489844486829,241.03160076610772,235.95263436765035,5.078966398457368,39283580.0,0.5963823190593187,1.234075147011064
2024-12-13 00:00:00-05:00,246.47357755688842,247.93557694468342,244.90216002667665,246.78189086914062,33155300,0.0,0.0,246.07576599121094,236.56322326660157,92.50457299543521,241.91626078195895,236.7548015159089,5.161459266050059,38540520.0,0.06854341227149341,1.2291894301171695
2024-12-16 00:00:00-05:00,246.6426692963963,250.01425073054844,246.3045049916291,249.67608642578125,51694800,0.0,0.0,246.9291015625,237.85814895629883,92.47303652773165,243.11008011177776,237.711933731455,5.398146380322771,39949640.0,1.1727746904149017,1.485823409052071
2024-12-17 00:00:00-05:00,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400,0.0,0.0,248.0648956298828,239.12423248291014,92.5599930804483,244.49357993757997,238.77792597205035,5.7156539655296115,42837960.0,0.9719563408938203,1.5977604229215399
2024-12-18 00:00:00-05:00,250.79000225751088,252.89847930582897,246.39401822090946,246.70233154296875,56774100,0.0,0.0,248.3751983642578,240.10736236572265,74.35039400347048,244.83338787687055,239.36491897730357,5.468468899566972,45151620.0,-2.142180418357287,2.6365624695308623
2024-12-19 00:00:00-05:00,246.15530978567995,250.63086087269232,245.74753371109492,248.432861328125,60882300,0.0,0.0,248.73919982910155,241.1412139892578,73.70620732091056,245.3871530232174,240.03661841069774,5.3505346125196525,50772580.0,0.7014647062039803,1.9656526658716094
2024-12-20 00:00:00-05:00,246.69240643268387,253.61459983498276,244.35518295150268,253.1073760986328,147495300,0.0,0.0,250.004296875,242.4326599121094,75.9401187304718,246.57487965020437,241.0048226838781,5.570056966326263,73640580.0,1.881600825880203,3.6582959478319554
2024-12-23 00:00:00-05:00,253.38581895601413,254.26102752773247,252.07298333460633,253.8831024169922,40858800,0.0,0.0,250.8457000732422,243.69575958251954,73.86534088370445,247.69922161432558,241.95876933077545,5.740452283550127,71473380.0,0.3064811189291694,0.8618313595098434
2024-12-24 00:00:00-05:00,254.101957652135,256.80716624287646,253.90303208844082,256.7972412109375,23234700,0.0,0.0,251.78458251953126,244.95538101196288,76.18065710319297,249.09891693688127,243.05791539597263,6.041001540908638,65849040.0,1.1478269984108502,1.1309055115783486
2024-12-26 00:00:00-05:00,256.78725468311694,258.6868812844183,256.23029959445824,257.61273193359375,27237100,0.0,0.0,253.96666259765624,246.1468719482422,76.81205830218141,250.4087346286832,244.13604995431493,6.272684674368264,59941640.0,0.3175621041763499,0.9535948287654094
2024-12-27 00:00:00-05:00,256.42919055718573,257.29448932345014,251.68511699924173,254.2013702392578,42355300,0.0,0.0,255.1203643798828,247.17425994873048,69.30065730159372,250.99221703031006,244.88162923468107,6.110587795628987,56236240.0,-1.324220922130237,2.2066648653108323
2024-12-30 00:00:00-05:00,250.85962400320443,252.1227283114492,249.38766912858338,250.8297882080078,35557500,0.0,0.0,254.66484680175782,247.913720703125,58.38202773197521,250.96722798072508,245.32223360307563,5.6449943776494536,33848680.0,-1.326342980793782,1.090404454114397
2024-12-31 00:00:00-05:00,251.0684930674946,251.90392569582917,248.07483671879714,249.05946350097656,39480700,0.0,0.0,253.7001190185547,248.4522789001465,53.98257348855333,250.67372575307147,245.59906544736458,5.074660305706885,33573060.0,-0.705787267006408,1.537419587759216
2025-01-02 00:00:00-05:00,247.57756417344766,247.74665392379396,240.5062071395791,242.52517700195312,55740700,0.0,0.0,250.8457061767578,248.511954498291,46.5767808203917,249.42010286828403,245.37137000696373,4.048732861320303,40074260.0,-2.623584909070442,2.985441294681153
2025-01-03 00:00:00-05:00,242.03781127929688,242.853348279154,240.57579666249651,242.03781127929688,40244100,0.0,0.0,247.73072204589843,248.52935943603515,43.87967143778629,248.28436570074757,245.12443973084027,3.159925969907306,42675660.0,-0.20095469207814798,0.9409900067346645
2025-01-06 00:00:00-05:00,242.98266113735735,245.98625772407811,241.87869116125097,243.66891479492188,45045600,0.0,0.0,245.62423095703124,248.62682723999023,45.99234346896488,247.57429633062054,245.01662306892038,2.5576732617001596,43213720.0,0.6739044230336333,1.6857162786989799
